cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2022,WI,55103,Richland County,2022-10-31,8,557,,511,46,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55103,Richland County,2022-11-01,7,643,,557,86,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55103,Richland County,2022-11-02,6,680,,584,96,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55103,Richland County,2022-11-03,5,686,,590,96,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55103,Richland County,2022-11-04,4,727,,606,121,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55103,Richland County,2022-11-05,3,785,,643,142,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55103,Richland County,2022-11-06,2,785,,643,142,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55103,Richland County,2022-11-07,1,786,,644,142,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55103,Richland County,2022-11-08,0,832,,673,159,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55105,Rock County,2022-10-12,27,3587,,3587,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55105,Rock County,2022-10-13,26,3924,,3924,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55105,Rock County,2022-10-14,25,4253,,4253,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55105,Rock County,2022-10-17,22,4592,,4592,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55105,Rock County,2022-10-18,21,5140,,5140,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55105,Rock County,2022-10-19,20,5494,,5494,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55105,Rock County,2022-10-20,19,5812,,5812,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55105,Rock County,2022-10-21,18,6232,,6232,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55105,Rock County,2022-10-24,15,6514,,6514,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55105,Rock County,2022-10-25,14,7171,,7171,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55105,Rock County,2022-10-26,13,8002,,7412,590,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55105,Rock County,2022-10-27,12,8951,,7735,1216,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55105,Rock County,2022-10-28,11,9863,,8094,1769,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55105,Rock County,2022-10-31,8,10781,,8500,2281,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55105,Rock County,2022-11-01,7,12186,,9243,2943,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55105,Rock County,2022-11-02,6,12949,,9415,3534,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55105,Rock County,2022-11-03,5,14131,,9854,4277,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55105,Rock County,2022-11-04,4,15335,,10337,4998,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55105,Rock County,2022-11-05,3,16796,,10698,6098,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55105,Rock County,2022-11-06,2,17098,,10971,6127,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55105,Rock County,2022-11-07,1,17114,,10987,6127,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55105,Rock County,2022-11-08,0,17554,,11412,6142,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55107,Rusk County,2022-10-12,27,182,,182,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55107,Rusk County,2022-10-13,26,200,,200,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55107,Rusk County,2022-10-14,25,211,,211,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55107,Rusk County,2022-10-17,22,225,,225,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55107,Rusk County,2022-10-18,21,252,,252,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55107,Rusk County,2022-10-19,20,280,,280,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55107,Rusk County,2022-10-20,19,296,,296,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55107,Rusk County,2022-10-21,18,304,,304,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55107,Rusk County,2022-10-24,15,335,,335,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55107,Rusk County,2022-10-25,14,349,,349,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55107,Rusk County,2022-10-26,13,397,,371,26,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55107,Rusk County,2022-10-27,12,424,,390,34,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55107,Rusk County,2022-10-28,11,446,,408,38,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55107,Rusk County,2022-10-31,8,476,,425,51,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55107,Rusk County,2022-11-01,7,519,,454,65,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55107,Rusk County,2022-11-02,6,559,,470,89,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55107,Rusk County,2022-11-03,5,601,,496,105,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55107,Rusk County,2022-11-04,4,655,,530,125,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55107,Rusk County,2022-11-05,3,670,,533,137,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55107,Rusk County,2022-11-06,2,676,,538,138,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55107,Rusk County,2022-11-07,1,685,,539,146,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55107,Rusk County,2022-11-08,0,735,,580,155,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55109,St. Croix County,2022-10-12,27,1825,,1825,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55109,St. Croix County,2022-10-13,26,1984,,1984,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55109,St. Croix County,2022-10-14,25,2118,,2118,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55109,St. Croix County,2022-10-17,22,2245,,2245,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55109,St. Croix County,2022-10-18,21,2652,,2652,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55109,St. Croix County,2022-10-19,20,2834,,2834,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55109,St. Croix County,2022-10-20,19,3191,,3191,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55109,St. Croix County,2022-10-21,18,3448,,3448,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55109,St. Croix County,2022-10-24,15,3621,,3621,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55109,St. Croix County,2022-10-25,14,4018,,4018,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55109,St. Croix County,2022-10-26,13,4690,,4204,486,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55109,St. Croix County,2022-10-27,12,5327,,4477,850,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55109,St. Croix County,2022-10-28,11,5808,,4683,1125,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55109,St. Croix County,2022-10-31,8,6186,,4879,1307,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55109,St. Croix County,2022-11-01,7,7145,,5400,1745,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55109,St. Croix County,2022-11-02,6,7703,,5566,2137,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55109,St. Croix County,2022-11-03,5,8339,,5819,2520,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55109,St. Croix County,2022-11-04,4,9099,,6040,3059,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55109,St. Croix County,2022-11-05,3,9831,,6231,3600,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55109,St. Croix County,2022-11-06,2,9847,,6241,3606,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55109,St. Croix County,2022-11-07,1,9863,,6256,3607,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55109,St. Croix County,2022-11-08,0,10321,,6699,3622,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55111,Sauk County,2022-10-12,27,1399,,1399,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55111,Sauk County,2022-10-13,26,1463,,1463,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55111,Sauk County,2022-10-14,25,1591,,1591,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55111,Sauk County,2022-10-17,22,1687,,1687,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55111,Sauk County,2022-10-18,21,1942,,1942,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55111,Sauk County,2022-10-19,20,2081,,2081,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55111,Sauk County,2022-10-20,19,2276,,2276,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55111,Sauk County,2022-10-21,18,2423,,2423,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55111,Sauk County,2022-10-24,15,2530,,2530,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55111,Sauk County,2022-10-25,14,2773,,2773,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55111,Sauk County,2022-10-26,13,3177,,2902,275,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55111,Sauk County,2022-10-27,12,3548,,3040,508,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55111,Sauk County,2022-10-28,11,3919,,3194,725,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55111,Sauk County,2022-10-31,8,4245,,3306,939,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55111,Sauk County,2022-11-01,7,4648,,3472,1176,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55111,Sauk County,2022-11-02,6,5094,,3639,1455,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55111,Sauk County,2022-11-03,5,5446,,3733,1713,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55111,Sauk County,2022-11-04,4,5841,,3895,1946,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55111,Sauk County,2022-11-05,3,6384,,4052,2332,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55111,Sauk County,2022-11-06,2,6395,,4054,2341,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55111,Sauk County,2022-11-07,1,6404,,4060,2344,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55111,Sauk County,2022-11-08,0,6618,,4234,2384,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55113,Sawyer County,2022-10-12,27,421,,421,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55113,Sawyer County,2022-10-13,26,454,,454,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55113,Sawyer County,2022-10-14,25,491,,491,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55113,Sawyer County,2022-10-17,22,536,,536,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55113,Sawyer County,2022-10-18,21,618,,618,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55113,Sawyer County,2022-10-19,20,671,,671,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55113,Sawyer County,2022-10-20,19,689,,689,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55113,Sawyer County,2022-10-21,18,725,,725,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55113,Sawyer County,2022-10-24,15,764,,764,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55113,Sawyer County,2022-10-25,14,804,,804,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55113,Sawyer County,2022-10-26,13,977,,887,90,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55113,Sawyer County,2022-10-27,12,1055,,913,142,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55113,Sawyer County,2022-10-28,11,1197,,982,215,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55113,Sawyer County,2022-10-31,8,1276,,1038,238,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55113,Sawyer County,2022-11-01,7,1409,,1120,289,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55113,Sawyer County,2022-11-02,6,1514,,1153,361,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55113,Sawyer County,2022-11-03,5,1571,,1165,406,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55113,Sawyer County,2022-11-04,4,1743,,1218,525,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55113,Sawyer County,2022-11-05,3,1841,,1254,587,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55113,Sawyer County,2022-11-06,2,1847,,1257,590,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55113,Sawyer County,2022-11-07,1,1853,,1264,589,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55113,Sawyer County,2022-11-08,0,1929,,1330,599,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55115,Shawano County,2022-10-12,27,657,,657,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55115,Shawano County,2022-10-13,26,694,,694,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55115,Shawano County,2022-10-14,25,737,,737,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55115,Shawano County,2022-10-17,22,825,,825,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55115,Shawano County,2022-10-18,21,916,,916,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55115,Shawano County,2022-10-19,20,959,,959,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55115,Shawano County,2022-10-20,19,989,,989,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55115,Shawano County,2022-10-21,18,1075,,1075,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55115,Shawano County,2022-10-24,15,1127,,1127,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55115,Shawano County,2022-10-25,14,1245,,1244,1,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55115,Shawano County,2022-10-26,13,1428,,1304,124,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55115,Shawano County,2022-10-27,12,1620,,1368,252,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55115,Shawano County,2022-10-28,11,1721,,1412,309,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55115,Shawano County,2022-10-31,8,1827,,1467,360,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55115,Shawano County,2022-11-01,7,2015,,1556,459,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55115,Shawano County,2022-11-02,6,2232,,1670,562,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55115,Shawano County,2022-11-03,5,2368,,1729,639,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55115,Shawano County,2022-11-04,4,2508,,1768,740,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55115,Shawano County,2022-11-05,3,2663,,1821,842,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55115,Shawano County,2022-11-06,2,2681,,1832,849,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55115,Shawano County,2022-11-07,1,2689,,1838,851,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55115,Shawano County,2022-11-08,0,2804,,1935,869,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55117,Sheboygan County,2022-10-12,27,2203,,2203,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55117,Sheboygan County,2022-10-13,26,2318,,2318,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55117,Sheboygan County,2022-10-14,25,2573,,2573,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55117,Sheboygan County,2022-10-17,22,2756,,2756,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55117,Sheboygan County,2022-10-18,21,3236,,3236,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55117,Sheboygan County,2022-10-19,20,3481,,3481,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55117,Sheboygan County,2022-10-20,19,3814,,3814,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55117,Sheboygan County,2022-10-21,18,3990,,3990,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55117,Sheboygan County,2022-10-24,15,4169,,4169,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55117,Sheboygan County,2022-10-25,14,4641,,4639,2,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55117,Sheboygan County,2022-10-26,13,5595,,4872,723,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55117,Sheboygan County,2022-10-27,12,6421,,5098,1323,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55117,Sheboygan County,2022-10-28,11,7234,,5350,1884,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55117,Sheboygan County,2022-10-31,8,7852,,5526,2326,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55117,Sheboygan County,2022-11-01,7,8954,,6003,2951,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55117,Sheboygan County,2022-11-02,6,9738,,6178,3560,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55117,Sheboygan County,2022-11-03,5,10520,,6424,4096,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55117,Sheboygan County,2022-11-04,4,11281,,6652,4629,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55117,Sheboygan County,2022-11-05,3,12283,,6898,5385,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55117,Sheboygan County,2022-11-06,2,12324,,6927,5397,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55117,Sheboygan County,2022-11-07,1,12334,,6937,5397,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55117,Sheboygan County,2022-11-08,0,12716,,7313,5403,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55119,Taylor County,2022-10-12,27,207,,207,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55119,Taylor County,2022-10-13,26,222,,222,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55119,Taylor County,2022-10-14,25,239,,239,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55119,Taylor County,2022-10-17,22,274,,274,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55119,Taylor County,2022-10-18,21,310,,310,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55119,Taylor County,2022-10-19,20,314,,314,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55119,Taylor County,2022-10-20,19,344,,344,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55119,Taylor County,2022-10-21,18,362,,362,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55119,Taylor County,2022-10-24,15,377,,377,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55119,Taylor County,2022-10-25,14,406,,406,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55119,Taylor County,2022-10-26,13,413,,412,1,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55119,Taylor County,2022-10-27,12,430,,428,2,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55119,Taylor County,2022-10-28,11,518,,472,46,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55119,Taylor County,2022-10-31,8,604,,524,80,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55119,Taylor County,2022-11-01,7,659,,554,105,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55119,Taylor County,2022-11-02,6,688,,556,132,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55119,Taylor County,2022-11-03,5,820,,654,166,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55119,Taylor County,2022-11-04,4,863,,670,193,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55119,Taylor County,2022-11-05,3,935,,700,235,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55119,Taylor County,2022-11-06,2,937,,702,235,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55119,Taylor County,2022-11-07,1,938,,703,235,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55119,Taylor County,2022-11-08,0,1003,,759,244,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55121,Trempealeau County,2022-10-12,27,229,,229,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55121,Trempealeau County,2022-10-13,26,263,,263,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55121,Trempealeau County,2022-10-14,25,287,,287,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55121,Trempealeau County,2022-10-17,22,314,,314,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55121,Trempealeau County,2022-10-18,21,347,,347,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55121,Trempealeau County,2022-10-19,20,373,,373,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55121,Trempealeau County,2022-10-20,19,400,,400,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55121,Trempealeau County,2022-10-21,18,435,,435,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55121,Trempealeau County,2022-10-24,15,491,,491,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55121,Trempealeau County,2022-10-25,14,564,,563,1,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55121,Trempealeau County,2022-10-26,13,662,,625,37,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55121,Trempealeau County,2022-10-27,12,729,,674,55,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55121,Trempealeau County,2022-10-28,11,811,,736,75,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55121,Trempealeau County,2022-10-31,8,899,,787,112,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55121,Trempealeau County,2022-11-01,7,968,,837,131,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55121,Trempealeau County,2022-11-02,6,1049,,891,158,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55121,Trempealeau County,2022-11-03,5,1092,,926,166,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55121,Trempealeau County,2022-11-04,4,1310,,1066,244,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55121,Trempealeau County,2022-11-05,3,1398,,1116,282,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55121,Trempealeau County,2022-11-06,2,1438,,1125,313,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55121,Trempealeau County,2022-11-07,1,1441,,1127,314,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55121,Trempealeau County,2022-11-08,0,1490,,1175,315,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55123,Vernon County,2022-10-12,27,318,,318,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55123,Vernon County,2022-10-13,26,364,,364,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55123,Vernon County,2022-10-14,25,405,,405,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55123,Vernon County,2022-10-17,22,438,,438,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55123,Vernon County,2022-10-18,21,484,,484,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55123,Vernon County,2022-10-19,20,499,,499,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55123,Vernon County,2022-10-20,19,584,,584,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55123,Vernon County,2022-10-21,18,620,,620,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55123,Vernon County,2022-10-24,15,661,,661,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55123,Vernon County,2022-10-25,14,742,,742,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55123,Vernon County,2022-10-26,13,887,,845,42,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55123,Vernon County,2022-10-27,12,940,,879,61,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55123,Vernon County,2022-10-28,11,1039,,938,101,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55123,Vernon County,2022-10-31,8,1100,,982,118,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55123,Vernon County,2022-11-01,7,1258,,1060,198,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55123,Vernon County,2022-11-02,6,1363,,1125,238,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55123,Vernon County,2022-11-03,5,1464,,1185,279,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55123,Vernon County,2022-11-04,4,1551,,1224,327,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
